Date,price
2007-11-20 00:00:00-05:00,102.7431869506836
2007-11-21 00:00:00-05:00,100.64064025878906
2007-11-23 00:00:00-05:00,102.3809585571289
2007-11-26 00:00:00-05:00,100.12206268310547
2007-11-27 00:00:00-05:00,101.27281951904297
2007-11-28 00:00:00-05:00,104.51199340820312
2007-11-29 00:00:00-05:00,104.54751586914062
2007-11-30 00:00:00-05:00,105.59876251220703
2007-12-03 00:00:00-05:00,104.90262603759766
2007-12-04 00:00:00-05:00,103.96502685546875
2007-12-05 00:00:00-05:00,105.705322265625
2007-12-06 00:00:00-05:00,107.2183837890625
2007-12-07 00:00:00-05:00,107.1970443725586
2007-12-10 00:00:00-05:00,108.02816009521484
2007-12-11 00:00:00-05:00,105.06603240966797
2007-12-12 00:00:00-05:00,106.10314178466797
2007-12-13 00:00:00-05:00,105.8829116821289
2007-12-14 00:00:00-05:00,104.54036712646484
2007-12-17 00:00:00-05:00,103.04867553710938
2007-12-18 00:00:00-05:00,103.62406158447266
2007-12-19 00:00:00-05:00,103.62406158447266
2007-12-20 00:00:00-05:00,104.27755737304688
2007-12-21 00:00:00-05:00,105.7807388305664
2007-12-24 00:00:00-05:00,106.56629180908203
2007-12-26 00:00:00-05:00,106.79476165771484
2007-12-27 00:00:00-05:00,105.45228576660156
2007-12-28 00:00:00-05:00,105.18803405761719
2007-12-31 00:00:00-05:00,104.40971374511719
2008-01-02 00:00:00-05:00,103.49557495117188
2008-01-03 00:00:00-05:00,103.44564056396484
2008-01-04 00:00:00-05:00,100.91050720214844
2008-01-07 00:00:00-05:00,100.82484436035156
2008-01-08 00:00:00-05:00,99.19670104980469
2008-01-09 00:00:00-05:00,100.23930358886719
2008-01-10 00:00:00-05:00,100.89627075195312
2008-01-11 00:00:00-05:00,100.08219909667969
2008-01-14 00:00:00-05:00,100.88910675048828
2008-01-15 00:00:00-05:00,98.66828155517578
2008-01-16 00:00:00-05:00,97.81842803955078
2008-01-17 00:00:00-05:00,95.2833480834961
2008-01-18 00:00:00-05:00,94.30504608154297
2008-01-22 00:00:00-05:00,93.34813690185547
2008-01-23 00:00:00-05:00,95.59043884277344
2008-01-24 00:00:00-05:00,96.39740753173828
2008-01-25 00:00:00-05:00,95.00484466552734
2008-01-28 00:00:00-05:00,96.57594299316406
2008-01-29 00:00:00-05:00,97.05438232421875
2008-01-30 00:00:00-05:00,96.34025573730469
2008-01-31 00:00:00-05:00,98.0969467163086
2008-02-01 00:00:00-05:00,99.6751480102539
2008-02-04 00:00:00-05:00,98.41831970214844
2008-02-05 00:00:00-05:00,95.78326416015625
2008-02-06 00:00:00-05:00,95.01199340820312
2008-02-07 00:00:00-05:00,95.64043426513672
2008-02-08 00:00:00-05:00,95.02630615234375
2008-02-11 00:00:00-05:00,95.51189422607422
2008-02-12 00:00:00-05:00,96.39740753173828
2008-02-13 00:00:00-05:00,97.38286590576172
2008-02-14 00:00:00-05:00,96.52593994140625
2008-02-15 00:00:00-05:00,96.50448608398438
2008-02-19 00:00:00-05:00,96.77586364746094
2008-02-20 00:00:00-05:00,97.06150817871094
2008-02-21 00:00:00-05:00,96.25454711914062
2008-02-22 00:00:00-05:00,96.84725952148438
2008-02-25 00:00:00-05:00,98.06840515136719
2008-02-26 00:00:00-05:00,98.80392456054688
2008-02-27 00:00:00-05:00,98.70392608642578
2008-02-28 00:00:00-05:00,97.73991394042969
2008-02-29 00:00:00-05:00,95.56187438964844
2008-03-03 00:00:00-05:00,95.33336639404297
2008-03-04 00:00:00-05:00,94.96916961669922
2008-03-05 00:00:00-05:00,95.56903076171875
2008-03-06 00:00:00-05:00,93.59095001220703
2008-03-07 00:00:00-05:00,92.62686920166016
2008-03-10 00:00:00-04:00,91.4057846069336
2008-03-11 00:00:00-04:00,94.69068908691406
2008-03-12 00:00:00-04:00,93.80516815185547
2008-03-13 00:00:00-04:00,94.01229095458984
2008-03-14 00:00:00-04:00,92.55549621582031
2008-03-17 00:00:00-04:00,91.62003326416016
2008-03-18 00:00:00-04:00,95.42617797851562
2008-03-19 00:00:00-04:00,93.06250762939453
2008-03-20 00:00:00-04:00,94.78628540039062
2008-03-24 00:00:00-04:00,96.68087768554688
2008-03-25 00:00:00-04:00,96.7741470336914
2008-03-26 00:00:00-04:00,95.59002685546875
2008-03-27 00:00:00-04:00,95.28862762451172
2008-03-28 00:00:00-04:00,94.37721252441406
2008-03-31 00:00:00-04:00,94.70733642578125
2008-04-01 00:00:00-04:00,98.03720092773438
2008-04-02 00:00:00-04:00,98.10177612304688
2008-04-03 00:00:00-04:00,98.3458023071289
2008-04-04 00:00:00-04:00,98.2381820678711
2008-04-07 00:00:00-04:00,98.28837585449219
2008-04-08 00:00:00-04:00,98.18791961669922
2008-04-09 00:00:00-04:00,97.4774398803711
2008-04-10 00:00:00-04:00,97.61380004882812
2008-04-11 00:00:00-04:00,95.71918487548828
2008-04-14 00:00:00-04:00,95.39624786376953
2008-04-15 00:00:00-04:00,95.61875915527344
2008-04-16 00:00:00-04:00,98.20943450927734
2008-04-17 00:00:00-04:00,98.35295104980469
2008-04-18 00:00:00-04:00,99.37918853759766
2008-04-21 00:00:00-04:00,99.4294204711914
2008-04-22 00:00:00-04:00,98.99164581298828
2008-04-23 00:00:00-04:00,98.83379364013672
2008-04-24 00:00:00-04:00,99.2643814086914
2008-04-25 00:00:00-04:00,100.18296813964844
2008-04-28 00:00:00-04:00,100.20447540283203
2008-04-29 00:00:00-04:00,99.80976867675781
2008-04-30 00:00:00-04:00,99.22128295898438
2008-05-01 00:00:00-04:00,101.2738265991211
2008-05-02 00:00:00-04:00,101.55369567871094
2008-05-05 00:00:00-04:00,101.06565856933594
2008-05-06 00:00:00-04:00,101.94116973876953
2008-05-07 00:00:00-04:00,100.12554168701172
2008-05-08 00:00:00-04:00,99.86722564697266
2008-05-09 00:00:00-04:00,99.68065643310547
2008-05-12 00:00:00-04:00,100.80014038085938
2008-05-13 00:00:00-04:00,100.8144760131836
2008-05-14 00:00:00-04:00,101.02259826660156
2008-05-15 00:00:00-04:00,102.28569793701172
2008-05-16 00:00:00-04:00,102.3789291381836
2008-05-19 00:00:00-04:00,102.65882110595703
2008-05-20 00:00:00-04:00,101.82633972167969
2008-05-21 00:00:00-04:00,100.10403442382812
2008-05-22 00:00:00-04:00,100.11837005615234
2008-05-23 00:00:00-04:00,98.7763671875
2008-05-27 00:00:00-04:00,99.50836944580078
2008-05-28 00:00:00-04:00,99.9676742553711
2008-05-29 00:00:00-04:00,100.47000122070312
2008-05-30 00:00:00-04:00,100.7212142944336
2008-06-02 00:00:00-04:00,99.68065643310547
2008-06-03 00:00:00-04:00,99.09933471679688
2008-06-04 00:00:00-04:00,99.04907989501953
2008-06-05 00:00:00-04:00,101.02976989746094
2008-06-06 00:00:00-04:00,97.80754852294922
2008-06-09 00:00:00-04:00,98.04437255859375
2008-06-10 00:00:00-04:00,97.55636596679688
2008-06-11 00:00:00-04:00,96.12108612060547
2008-06-12 00:00:00-04:00,96.48709106445312
2008-06-13 00:00:00-04:00,97.70707702636719
2008-06-16 00:00:00-04:00,97.76451110839844
2008-06-17 00:00:00-04:00,97.29086303710938
2008-06-18 00:00:00-04:00,96.34358215332031
2008-06-19 00:00:00-04:00,96.46554565429688
2008-06-20 00:00:00-04:00,94.8997573852539
2008-06-23 00:00:00-04:00,94.80604553222656
2008-06-24 00:00:00-04:00,94.61849975585938
2008-06-25 00:00:00-04:00,95.06562042236328
2008-06-26 00:00:00-04:00,92.483642578125
2008-06-27 00:00:00-04:00,91.97876739501953
2008-06-30 00:00:00-04:00,92.3033447265625
2008-07-01 00:00:00-04:00,92.5918197631836
2008-07-02 00:00:00-04:00,91.00516510009766
2008-07-03 00:00:00-04:00,91.098876953125
2008-07-07 00:00:00-04:00,90.16850280761719
2008-07-08 00:00:00-04:00,91.76961517333984
2008-07-09 00:00:00-04:00,90.00260162353516
2008-07-10 00:00:00-04:00,90.37045288085938
2008-07-11 00:00:00-04:00,89.31741333007812
2008-07-14 00:00:00-04:00,88.50962829589844
2008-07-15 00:00:00-04:00,87.26192474365234
2008-07-16 00:00:00-04:00,89.40398406982422
2008-07-17 00:00:00-04:00,90.29830932617188
2008-07-18 00:00:00-04:00,90.86091613769531
2008-07-21 00:00:00-04:00,90.91133880615234
2008-07-22 00:00:00-04:00,91.94275665283203
2008-07-23 00:00:00-04:00,92.44037628173828
2008-07-24 00:00:00-04:00,90.52189636230469
2008-07-25 00:00:00-04:00,90.50020599365234
2008-07-28 00:00:00-04:00,89.1731948852539
2008-07-29 00:00:00-04:00,91.07723236083984
2008-07-30 00:00:00-04:00,92.70001220703125
2008-07-31 00:00:00-04:00,91.47391510009766
2008-08-01 00:00:00-04:00,90.9906997680664
2008-08-04 00:00:00-04:00,90.1468276977539
2008-08-05 00:00:00-04:00,92.577392578125
2008-08-06 00:00:00-04:00,92.98846435546875
2008-08-07 00:00:00-04:00,91.603759765625
2008-08-08 00:00:00-04:00,93.30584716796875
2008-08-11 00:00:00-04:00,94.27230072021484
2008-08-12 00:00:00-04:00,93.29141998291016
2008-08-13 00:00:00-04:00,92.72887420654297
2008-08-14 00:00:00-04:00,93.4284439086914
2008-08-15 00:00:00-04:00,93.88284301757812
2008-08-18 00:00:00-04:00,92.59904479980469
2008-08-19 00:00:00-04:00,91.5893325805664
2008-08-20 00:00:00-04:00,92.01485443115234
2008-08-21 00:00:00-04:00,92.17350769042969
2008-08-22 00:00:00-04:00,93.5077896118164
2008-08-25 00:00:00-04:00,91.61095428466797
2008-08-26 00:00:00-04:00,91.8778076171875
2008-08-27 00:00:00-04:00,92.77213287353516
2008-08-28 00:00:00-04:00,93.89726257324219
2008-08-29 00:00:00-04:00,92.88752746582031
2008-09-02 00:00:00-04:00,92.31050872802734
2008-09-03 00:00:00-04:00,92.23120880126953
2008-09-04 00:00:00-04:00,89.45447540283203
2008-09-05 00:00:00-04:00,89.7357177734375
2008-09-08 00:00:00-04:00,91.5893325805664
2008-09-09 00:00:00-04:00,88.87025451660156
2008-09-10 00:00:00-04:00,89.23089599609375
2008-09-11 00:00:00-04:00,90.52189636230469
2008-09-12 00:00:00-04:00,90.9402084350586
2008-09-15 00:00:00-04:00,86.61283874511719
2008-09-16 00:00:00-04:00,88.06246948242188
2008-09-17 00:00:00-04:00,84.10293579101562
2008-09-18 00:00:00-04:00,86.5983657836914
2008-09-19 00:00:00-04:00,90.03755950927734
2008-09-22 00:00:00-04:00,87.9991455078125
2008-09-23 00:00:00-04:00,85.99705505371094
2008-09-24 00:00:00-04:00,86.27265930175781
2008-09-25 00:00:00-04:00,87.62194061279297
2008-09-26 00:00:00-04:00,87.66545867919922
2008-09-29 00:00:00-04:00,80.79585266113281
2008-09-30 00:00:00-04:00,84.13996124267578
2008-10-01 00:00:00-04:00,84.19075775146484
2008-10-02 00:00:00-04:00,81.13677215576172
2008-10-03 00:00:00-04:00,80.04141998291016
2008-10-06 00:00:00-04:00,75.96466064453125
2008-10-07 00:00:00-04:00,72.5624771118164
2008-10-08 00:00:00-04:00,70.73443603515625
2008-10-09 00:00:00-04:00,65.79442596435547
2008-10-10 00:00:00-04:00,64.19856262207031
2008-10-13 00:00:00-04:00,73.52003479003906
2008-10-14 00:00:00-04:00,72.4319076538086
2008-10-15 00:00:00-04:00,65.30115509033203
2008-10-16 00:00:00-04:00,68.02144622802734
2008-10-17 00:00:00-04:00,67.61519622802734
2008-10-20 00:00:00-04:00,71.67747497558594
2008-10-21 00:00:00-04:00,69.53752136230469
2008-10-22 00:00:00-04:00,65.75091552734375
2008-10-23 00:00:00-04:00,66.51260375976562
2008-10-24 00:00:00-04:00,63.13945388793945
2008-10-27 00:00:00-04:00,60.89793014526367
2008-10-28 00:00:00-04:00,68.01419067382812
2008-10-29 00:00:00-04:00,67.52090454101562
2008-10-30 00:00:00-04:00,69.85671997070312
2008-10-31 00:00:00-04:00,70.24115753173828
2008-11-03 00:00:00-05:00,70.44427490234375
2008-11-04 00:00:00-05:00,72.83814239501953
2008-11-05 00:00:00-05:00,69.77690887451172
2008-11-06 00:00:00-05:00,65.9104995727539
2008-11-07 00:00:00-05:00,68.08672332763672
2008-11-10 00:00:00-05:00,67.19445037841797
2008-11-11 00:00:00-05:00,65.11979675292969
2008-11-12 00:00:00-05:00,62.254432678222656
2008-11-13 00:00:00-05:00,66.13538360595703
2008-11-14 00:00:00-05:00,62.83476257324219
2008-11-17 00:00:00-05:00,62.00056076049805
2008-11-18 00:00:00-05:00,63.168479919433594
2008-11-19 00:00:00-05:00,59.12068557739258
2008-11-20 00:00:00-05:00,54.731971740722656
2008-11-21 00:00:00-05:00,57.68440246582031
2008-11-24 00:00:00-05:00,61.681365966796875
2008-11-25 00:00:00-05:00,62.138389587402344
2008-11-26 00:00:00-05:00,64.53948974609375
2008-11-28 00:00:00-05:00,65.35189819335938
2008-12-01 00:00:00-05:00,59.563232421875
2008-12-02 00:00:00-05:00,61.8554573059082
2008-12-03 00:00:00-05:00,63.34253692626953
2008-12-04 00:00:00-05:00,61.877254486083984
2008-12-05 00:00:00-05:00,63.78505325317383
2008-12-08 00:00:00-05:00,66.01204681396484
2008-12-09 00:00:00-05:00,64.92394256591797
2008-12-10 00:00:00-05:00,65.36641693115234
2008-12-11 00:00:00-05:00,63.79231262207031
2008-12-12 00:00:00-05:00,64.55398559570312
2008-12-15 00:00:00-05:00,63.654483795166016
2008-12-16 00:00:00-05:00,66.65042114257812
2008-12-17 00:00:00-05:00,66.00479125976562
2008-12-18 00:00:00-05:00,64.77161407470703
2008-12-19 00:00:00-05:00,64.49295806884766
2008-12-22 00:00:00-05:00,63.66660690307617
2008-12-23 00:00:00-05:00,63.008487701416016
2008-12-24 00:00:00-05:00,63.37409973144531
2008-12-26 00:00:00-05:00,63.739768981933594
2008-12-29 00:00:00-05:00,63.55691909790039
2008-12-30 00:00:00-05:00,65.06338500976562
2008-12-31 00:00:00-05:00,65.99211120605469
2009-01-02 00:00:00-05:00,67.98123931884766
2009-01-05 00:00:00-05:00,67.90081787109375
2009-01-06 00:00:00-05:00,68.35420989990234
2009-01-07 00:00:00-05:00,66.30659484863281
2009-01-08 00:00:00-05:00,66.57716369628906
2009-01-09 00:00:00-05:00,65.15113067626953
2009-01-12 00:00:00-05:00,63.5861701965332
2009-01-13 00:00:00-05:00,63.70317459106445
2009-01-14 00:00:00-05:00,61.69944381713867
2009-01-15 00:00:00-05:00,61.72137451171875
2009-01-16 00:00:00-05:00,62.20404052734375
2009-01-20 00:00:00-05:00,58.92051315307617
2009-01-21 00:00:00-05:00,61.46543502807617
2009-01-22 00:00:00-05:00,60.51476287841797
2009-01-23 00:00:00-05:00,60.77801513671875
2009-01-26 00:00:00-05:00,61.194820404052734
2009-01-27 00:00:00-05:00,61.81643295288086
2009-01-28 00:00:00-05:00,63.90795135498047
2009-01-29 00:00:00-05:00,61.8310546875
2009-01-30 00:00:00-05:00,60.57324981689453
2009-02-02 00:00:00-05:00,60.390411376953125
2009-02-03 00:00:00-05:00,61.23871994018555
2009-02-04 00:00:00-05:00,60.93888854980469
2009-02-05 00:00:00-05:00,61.845680236816406
2009-02-06 00:00:00-05:00,63.60810852050781
2009-02-09 00:00:00-05:00,63.69588088989258
2009-02-10 00:00:00-05:00,60.77801513671875
2009-02-11 00:00:00-05:00,61.13632583618164
2009-02-12 00:00:00-05:00,61.18022155761719
2009-02-13 00:00:00-05:00,60.522071838378906
2009-02-17 00:00:00-05:00,57.93327331542969
2009-02-18 00:00:00-05:00,57.7943229675293
2009-02-19 00:00:00-05:00,57.17273712158203
2009-02-20 00:00:00-05:00,56.61691665649414
2009-02-23 00:00:00-05:00,54.591243743896484
2009-02-24 00:00:00-05:00,56.660823822021484
2009-02-25 00:00:00-05:00,56.214725494384766
2009-02-26 00:00:00-05:00,55.30058288574219
2009-02-27 00:00:00-05:00,54.06470489501953
2009-03-02 00:00:00-05:00,51.629486083984375
2009-03-03 00:00:00-05:00,51.241886138916016
2009-03-04 00:00:00-05:00,52.45586395263672
2009-03-05 00:00:00-05:00,50.31315612792969
2009-03-06 00:00:00-05:00,50.40091323852539
2009-03-09 00:00:00-04:00,49.80856704711914
2009-03-10 00:00:00-04:00,52.77762985229492
2009-03-11 00:00:00-04:00,53.12134552001953
2009-03-12 00:00:00-04:00,55.212833404541016
2009-03-13 00:00:00-04:00,55.64432144165039
2009-03-16 00:00:00-04:00,55.47608184814453
2009-03-17 00:00:00-04:00,57.17273712158203
2009-03-18 00:00:00-04:00,58.45248031616211
2009-03-19 00:00:00-04:00,57.72850799560547
2009-03-20 00:00:00-04:00,56.49921417236328
2009-03-23 00:00:00-04:00,60.55751419067383
2009-03-24 00:00:00-04:00,59.364341735839844
2009-03-25 00:00:00-04:00,59.99038314819336
2009-03-26 00:00:00-04:00,61.21303176879883
2009-03-27 00:00:00-04:00,60.10824203491211
2009-03-30 00:00:00-04:00,58.031211853027344
2009-03-31 00:00:00-04:00,58.56887435913086
2009-04-01 00:00:00-04:00,59.703155517578125
2009-04-02 00:00:00-04:00,61.448707580566406
2009-04-03 00:00:00-04:00,62.06004333496094
2009-04-06 00:00:00-04:00,61.57392501831055
2009-04-07 00:00:00-04:00,60.13768768310547
2009-04-08 00:00:00-04:00,60.78584671020508
2009-04-09 00:00:00-04:00,63.20166015625
2009-04-13 00:00:00-04:00,63.21638870239258
2009-04-14 00:00:00-04:00,62.12630844116211
2009-04-15 00:00:00-04:00,62.7891960144043
2009-04-16 00:00:00-04:00,63.70986557006836
2009-04-17 00:00:00-04:00,64.13703918457031
2009-04-20 00:00:00-04:00,61.448707580566406
2009-04-21 00:00:00-04:00,62.649269104003906
2009-04-22 00:00:00-04:00,62.26626968383789
2009-04-23 00:00:00-04:00,62.877559661865234
2009-04-24 00:00:00-04:00,63.827720642089844
2009-04-27 00:00:00-04:00,63.223731994628906
2009-04-28 00:00:00-04:00,63.02485656738281
2009-04-29 00:00:00-04:00,64.36538696289062
2009-04-30 00:00:00-04:00,64.38748168945312
2009-05-01 00:00:00-04:00,64.73363494873047
2009-05-04 00:00:00-04:00,66.93588256835938
2009-05-05 00:00:00-04:00,66.70753479003906
2009-05-06 00:00:00-04:00,67.86388397216797
2009-05-07 00:00:00-04:00,66.92113494873047
2009-05-08 00:00:00-04:00,68.48259735107422
2009-05-11 00:00:00-04:00,67.20098876953125
2009-05-12 00:00:00-04:00,67.00215148925781
2009-05-13 00:00:00-04:00,65.31548309326172
2009-05-14 00:00:00-04:00,65.87525939941406
2009-05-15 00:00:00-04:00,65.33760833740234
2009-05-18 00:00:00-04:00,67.19364929199219
2009-05-19 00:00:00-04:00,67.11260986328125
2009-05-20 00:00:00-04:00,66.663330078125
2009-05-21 00:00:00-04:00,65.70584869384766
2009-05-22 00:00:00-04:00,65.56591033935547
2009-05-26 00:00:00-04:00,67.24518585205078
2009-05-27 00:00:00-04:00,66.04462432861328
2009-05-28 00:00:00-04:00,66.96532440185547
2009-05-29 00:00:00-04:00,68.15113067626953
2009-06-01 00:00:00-04:00,69.80095672607422
2009-06-02 00:00:00-04:00,69.85986328125
2009-06-03 00:00:00-04:00,68.9760513305664
2009-06-04 00:00:00-04:00,69.62419128417969
2009-06-05 00:00:00-04:00,69.63893127441406
2009-06-08 00:00:00-04:00,69.35164642333984
2009-06-09 00:00:00-04:00,69.70520782470703
2009-06-10 00:00:00-04:00,69.5284423828125
2009-06-11 00:00:00-04:00,69.83780670166016
2009-06-12 00:00:00-04:00,70.0292739868164
2009-06-15 00:00:00-04:00,68.42365264892578
2009-06-16 00:00:00-04:00,67.49563598632812
2009-06-17 00:00:00-04:00,67.4293441772461
2009-06-18 00:00:00-04:00,67.92280578613281
2009-06-19 00:00:00-04:00,68.17315673828125
2009-06-22 00:00:00-04:00,66.12887573242188
2009-06-23 00:00:00-04:00,66.18070983886719
2009-06-24 00:00:00-04:00,66.75104522705078
2009-06-25 00:00:00-04:00,68.20280456542969
2009-06-26 00:00:00-04:00,68.02501678466797
2009-06-29 00:00:00-04:00,68.6620101928711
2009-06-30 00:00:00-04:00,68.10650634765625
2009-07-01 00:00:00-04:00,68.3879623413086
2009-07-02 00:00:00-04:00,66.52143096923828
2009-07-06 00:00:00-04:00,66.5140151977539
2009-07-07 00:00:00-04:00,65.22521209716797
2009-07-08 00:00:00-04:00,65.18079376220703
2009-07-09 00:00:00-04:00,65.30669403076172
2009-07-10 00:00:00-04:00,65.15115356445312
2009-07-13 00:00:00-04:00,66.73622131347656
2009-07-14 00:00:00-04:00,67.11396026611328
2009-07-15 00:00:00-04:00,69.07681274414062
2009-07-16 00:00:00-04:00,68.96570587158203
2009-07-17 00:00:00-04:00,69.72122955322266
2009-07-20 00:00:00-04:00,70.46189880371094
2009-07-21 00:00:00-04:00,70.78779602050781
2009-07-22 00:00:00-04:00,70.77297973632812
2009-07-23 00:00:00-04:00,72.33584594726562
2009-07-24 00:00:00-04:00,72.63209533691406
2009-07-27 00:00:00-04:00,72.84690856933594
2009-07-28 00:00:00-04:00,72.50618743896484
2009-07-29 00:00:00-04:00,72.32845306396484
2009-07-30 00:00:00-04:00,73.08395385742188
2009-07-31 00:00:00-04:00,73.1876449584961
2009-08-03 00:00:00-04:00,74.39498901367188
2009-08-04 00:00:00-04:00,74.58750915527344
2009-08-05 00:00:00-04:00,74.37275695800781
2009-08-06 00:00:00-04:00,73.9875717163086
2009-08-07 00:00:00-04:00,74.9578857421875
2009-08-10 00:00:00-04:00,74.80236053466797
2009-08-11 00:00:00-04:00,73.86906433105469
2009-08-12 00:00:00-04:00,74.66163635253906
2009-08-13 00:00:00-04:00,75.23196411132812
2009-08-14 00:00:00-04:00,74.65419006347656
2009-08-17 00:00:00-04:00,72.81727600097656
2009-08-18 00:00:00-04:00,73.39502716064453
2009-08-19 00:00:00-04:00,74.03944396972656
2009-08-20 00:00:00-04:00,74.80236053466797
2009-08-21 00:00:00-04:00,76.2689208984375
2009-08-24 00:00:00-04:00,76.2614974975586
2009-08-25 00:00:00-04:00,76.4096450805664
2009-08-26 00:00:00-04:00,76.41703796386719
2009-08-27 00:00:00-04:00,76.58740234375
2009-08-28 00:00:00-04:00,76.57257843017578
2009-08-31 00:00:00-04:00,75.89115905761719
2009-09-01 00:00:00-04:00,74.21720886230469
2009-09-02 00:00:00-04:00,73.93572998046875
2009-09-03 00:00:00-04:00,74.55048370361328
2009-09-04 00:00:00-04:00,75.59488677978516
2009-09-08 00:00:00-04:00,76.2466812133789
2009-09-09 00:00:00-04:00,76.83184051513672
2009-09-10 00:00:00-04:00,77.61698913574219
2009-09-11 00:00:00-04:00,77.60216522216797
2009-09-14 00:00:00-04:00,77.97990417480469
2009-09-15 00:00:00-04:00,78.30580139160156
2009-09-16 00:00:00-04:00,79.49092102050781
2009-09-17 00:00:00-04:00,79.3724136352539
2009-09-18 00:00:00-04:00,79.42304992675781
2009-09-21 00:00:00-04:00,79.22207641601562
2009-09-22 00:00:00-04:00,79.6834716796875
2009-09-23 00:00:00-04:00,79.02112579345703
2009-09-24 00:00:00-04:00,78.15036010742188
2009-09-25 00:00:00-04:00,77.7336196899414
2009-09-28 00:00:00-04:00,79.12533569335938
2009-09-29 00:00:00-04:00,78.8871841430664
2009-09-30 00:00:00-04:00,78.58206176757812
2009-10-01 00:00:00-04:00,76.63220977783203
2009-10-02 00:00:00-04:00,76.27496337890625
2009-10-05 00:00:00-04:00,77.41360473632812
2009-10-06 00:00:00-04:00,78.52251434326172
2009-10-07 00:00:00-04:00,78.73836517333984
2009-10-08 00:00:00-04:00,79.34114837646484
2009-10-09 00:00:00-04:00,79.82492065429688
2009-10-12 00:00:00-04:00,80.13748931884766
2009-10-13 00:00:00-04:00,79.97373962402344
2009-10-14 00:00:00-04:00,81.35054016113281
2009-10-15 00:00:00-04:00,81.64820861816406
2009-10-16 00:00:00-04:00,81.03797149658203
2009-10-19 00:00:00-04:00,81.707763671875
2009-10-20 00:00:00-04:00,81.27613067626953
2009-10-21 00:00:00-04:00,80.54680633544922
2009-10-22 00:00:00-04:00,81.36541748046875
2009-10-23 00:00:00-04:00,80.43515014648438
2009-10-26 00:00:00-04:00,79.56442260742188
2009-10-27 00:00:00-04:00,79.19973754882812
2009-10-28 00:00:00-04:00,77.703857421875
2009-10-29 00:00:00-04:00,79.37092590332031
2009-10-30 00:00:00-04:00,77.0712890625
2009-11-02 00:00:00-05:00,77.63688659667969
2009-11-03 00:00:00-05:00,77.8824691772461
2009-11-04 00:00:00-05:00,78.08341979980469
2009-11-05 00:00:00-05:00,79.51976013183594
2009-11-06 00:00:00-05:00,79.72814178466797
2009-11-09 00:00:00-05:00,81.54402923583984
2009-11-10 00:00:00-05:00,81.55891418457031
2009-11-11 00:00:00-05:00,81.97566986083984
2009-11-12 00:00:00-05:00,81.14215850830078
2009-11-13 00:00:00-05:00,81.58126831054688
2009-11-16 00:00:00-05:00,82.76457977294922
2009-11-17 00:00:00-05:00,82.86128997802734
2009-11-18 00:00:00-05:00,82.80921173095703
2009-11-19 00:00:00-05:00,81.7301025390625
2009-11-20 00:00:00-05:00,81.43985748291016
2009-11-23 00:00:00-05:00,82.47430419921875
2009-11-24 00:00:00-05:00,82.600830078125
2009-11-25 00:00:00-05:00,82.89107513427734
2009-11-27 00:00:00-05:00,81.54402923583984
2009-11-30 00:00:00-05:00,81.81938934326172
2009-12-01 00:00:00-05:00,82.83152770996094
2009-12-02 00:00:00-05:00,82.79434967041016
2009-12-03 00:00:00-05:00,82.14685821533203
2009-12-04 00:00:00-05:00,82.61572265625
2009-12-07 00:00:00-05:00,82.48921203613281
2009-12-08 00:00:00-05:00,81.57382202148438
2009-12-09 00:00:00-05:00,81.8789291381836
2009-12-10 00:00:00-05:00,82.34037780761719
2009-12-11 00:00:00-05:00,82.69010162353516
2009-12-14 00:00:00-05:00,83.25572967529297
2009-12-15 00:00:00-05:00,82.86872100830078
2009-12-16 00:00:00-05:00,82.99524688720703
2009-12-17 00:00:00-05:00,81.99803924560547
2009-12-18 00:00:00-05:00,82.4619140625
2009-12-21 00:00:00-05:00,83.2999267578125
2009-12-22 00:00:00-05:00,83.59918975830078
2009-12-23 00:00:00-05:00,83.7637939453125
2009-12-24 00:00:00-05:00,84.16036987304688
2009-12-28 00:00:00-05:00,84.33995056152344
2009-12-29 00:00:00-05:00,84.22020721435547
2009-12-30 00:00:00-05:00,84.19029998779297
2009-12-31 00:00:00-05:00,83.38221740722656
2010-01-04 00:00:00-05:00,84.79637145996094
2010-01-05 00:00:00-05:00,85.02082824707031
2010-01-06 00:00:00-05:00,85.08070373535156
2010-01-07 00:00:00-05:00,85.43986511230469
2010-01-08 00:00:00-05:00,85.72416687011719
2010-01-11 00:00:00-05:00,85.84391784667969
2010-01-12 00:00:00-05:00,85.04328918457031
2010-01-13 00:00:00-05:00,85.76160430908203
2010-01-14 00:00:00-05:00,85.99352264404297
2010-01-15 00:00:00-05:00,85.02832794189453
2010-01-19 00:00:00-05:00,86.09081268310547
2010-01-20 00:00:00-05:00,85.21538543701172
2010-01-21 00:00:00-05:00,83.5767822265625
2010-01-22 00:00:00-05:00,81.71370697021484
2010-01-25 00:00:00-05:00,82.1326904296875
2010-01-26 00:00:00-05:00,81.78849029541016
2010-01-27 00:00:00-05:00,82.17760467529297
2010-01-28 00:00:00-05:00,81.23480987548828
2010-01-29 00:00:00-05:00,80.3519058227539
2010-02-01 00:00:00-05:00,81.6014633178711
2010-02-02 00:00:00-05:00,82.58911895751953
2010-02-03 00:00:00-05:00,82.17760467529297
2010-02-04 00:00:00-05:00,79.64112854003906
2010-02-05 00:00:00-05:00,79.80570983886719
2010-02-08 00:00:00-05:00,79.22955322265625
2010-02-09 00:00:00-05:00,80.22472381591797
2010-02-10 00:00:00-05:00,80.0676040649414
